#Francesco/comparison_with_and_without_dark_matter/dark_matter_decay_to_photons_mDM=50.0eV_lifetime=1.e25s_with_backreaction_low_energy.txt
#	Example	file:	in	this	file	chi(z)	is	given.
#	format:	first	line	must	contain	the	number	of	lines
#	other	lines	must	contain	(z,	chi_heat,	chi_lya,	chi_ionH,	chi_ionHe,	chi_lowE	(E	<	10.2eV))
#	blank	lines	and	lines	starting	with	#	neglected
#	Need	z	from	0	to	10000	for	safe	computation!	Here	a	trivial	extrapolation	(harmless)	is	used	above	2000	and	below	10.

6622
3.251907	0.4258803	0.00004258803	0.5725336	0.00004258803	0.00004258803
3.2561609999999996	0.4258802	0.00004258802	0.5725335	0.00004258802	0.00004258802
3.2604189999999997	0.4258802	0.00004258802	0.5725335	0.00004258802	0.00004258802
3.2646819999999996	0.4258801	0.00004258801	0.5725334	0.00004258801	0.00004258801
3.268949	0.4258801	0.00004258801	0.5725333	0.00004258801	0.00004258801
3.2732200000000002	0.42588	0.000042588	0.5725332	0.000042588	0.000042588
3.277495	0.42588	0.000042588	0.5725332	0.000042588	0.000042588
3.2817749999999997	0.4258799	0.00004258799	0.5725331	0.00004258799	0.00004258799
3.286059	0.4258799	0.00004258799	0.572533	0.00004258799	0.00004258799
3.2903469999999997	0.4258798	0.00004258798	0.572533	0.00004258798	0.00004258798
3.294639	0.4258798	0.00004258798	0.5725329	0.00004258798	0.00004258798
3.2989360000000003	0.4258797	0.00004258797	0.5725328	0.00004258797	0.00004258797
3.303237	0.4258797	0.00004258797	0.5725328	0.00004258797	0.00004258797
3.307543	0.4258796	0.00004258796	0.5725327	0.00004258796	0.00004258796
3.311852	0.4258796	0.00004258796	0.5725326	0.00004258796	0.00004258796
3.316166	0.4258795	0.00004258795	0.5725326	0.00004258795	0.00004258795
3.3204849999999997	0.4258795	0.00004258795	0.5725325	0.00004258795	0.00004258795
3.324807	0.4258794	0.00004258794	0.5725324	0.00004258794	0.00004258794
3.329134	0.4258794	0.00004258794	0.5725324	0.00004258794	0.00004258794
3.3334650000000003	0.4258793	0.00004258793	0.5725323	0.00004258793	0.00004258793
3.337801	0.4258793	0.00004258793	0.5725322	0.00004258793	0.00004258793
3.342141	0.4258792	0.00004258792	0.5725322	0.00004258792	0.00004258792
3.3464850000000004	0.4258792	0.00004258792	0.5725321	0.00004258792	0.00004258792
3.350834	0.4258792	0.00004258792	0.5725321	0.00004258792	0.00004258792
3.355187	0.4258791	0.00004258791	0.572532	0.00004258791	0.00004258791
3.3595439999999996	0.4258791	0.00004258791	0.5725319	0.00004258791	0.00004258791
3.363906	0.425879	0.0000425879	0.5725319	0.0000425879	0.0000425879
3.368272	0.425879	0.0000425879	0.5725318	0.0000425879	0.0000425879
3.372643	0.4258789	0.00004258789	0.5725317	0.00004258789	0.00004258789
3.3770179999999996	0.4258789	0.00004258789	0.5725317	0.00004258789	0.00004258789
3.3813969999999998	0.4258788	0.00004258788	0.5725316	0.00004258788	0.00004258788
3.3857799999999996	0.4258788	0.00004258788	0.5725315	0.00004258788	0.00004258788
