#Francesco/comparison_with_and_without_dark_matter/dark_matter_decay_to_photons_mDM=50.0eV_lifetime=1.e25s_with_backreaction_low_energy.txt
#	Example	file:	in	this	file	chi(z)	is	given.
#	format:	first	line	must	contain	the	number	of	lines
#	other	lines	must	contain	(z,	chi_heat,	chi_lya,	chi_ionH,	chi_ionHe,	chi_lowE	(E	<	10.2eV))
#	blank	lines	and	lines	starting	with	#	neglected
#	Need	z	from	0	to	10000	for	safe	computation!	Here	a	trivial	extrapolation	(harmless)	is	used	above	2000	and	below	10.

6622
0.	0.4258479	0.00004258479	0.57249	0.00004258479	0.00004258479
3.000293	0.4258479	0.00004258479	0.57249	0.00004258479	0.00004258479
3.004295	0.4258479	0.00004258479	0.57249	0.00004258479	0.00004258479
3.0083010000000003	0.4258479	0.00004258479	0.57249	0.00004258479	0.00004258479
3.0123119999999997	0.4258479	0.00004258479	0.57249	0.00004258479	0.00004258479
3.0163260000000003	0.4258479	0.00004258479	0.57249	0.00004258479	0.00004258479
3.0203439999999997	0.4258479	0.00004258479	0.57249	0.00004258479	0.00004258479
3.024367	0.4258479	0.00004258479	0.57249	0.00004258479	0.00004258479
3.0283930000000003	0.4258479	0.00004258479	0.57249	0.00004258479	0.00004258479
3.032424	0.4258479	0.00004258479	0.57249	0.00004258479	0.00004258479
3.0364579999999997	0.4258479	0.00004258479	0.57249	0.00004258479	0.00004258479
3.040496	0.4258479	0.00004258479	0.57249	0.00004258479	0.00004258479
3.0445390000000003	0.4258479	0.00004258479	0.57249	0.00004258479	0.00004258479
3.0485860000000002	0.4258479	0.00004258479	0.57249	0.00004258479	0.00004258479
3.0526359999999997	0.4258479	0.00004258479	0.57249	0.00004258479	0.00004258479
3.056691	0.4258479	0.00004258479	0.57249	0.00004258479	0.00004258479
3.0607499999999996	0.4258479	0.00004258479	0.57249	0.00004258479	0.00004258479
3.064812	0.4258479	0.00004258479	0.57249	0.00004258479	0.00004258479
3.068879	0.4258479	0.00004258479	0.57249	0.00004258479	0.00004258479
3.0729499999999996	0.4258479	0.00004258479	0.57249	0.00004258479	0.00004258479
3.077025	0.4258479	0.00004258479	0.57249	0.00004258479	0.00004258479
3.081104	0.4258479	0.00004258479	0.57249	0.00004258479	0.00004258479
3.0851870000000003	0.4258479	0.00004258479	0.57249	0.00004258479	0.00004258479
